Date,ADX_28,AD,EMA_20,KAMA_20,MACD_12_26,RSI_28,Close,Lexicon Sentiment Score
2023-05-22,8.832086158624286,-2236577457.8381777,8893.1552864032,8921.846936547445,17.88231592563352,55.35812935815365,9000.0,1.0
2023-05-23,8.99585175354449,-2174789157.8381777,8915.235735317181,8924.948012179764,34.70961223852828,58.17270083032554,9125.0,-2.0
2023-05-24,9.253273890870831,-2252182057.8381777,8925.689474810782,8925.364461660805,39.520632287221815,55.28114754011288,9025.0,-2.25
2023-05-25,9.501502380435516,-2328507757.8381777,8937.52857244785,8926.609240875676,44.83387440757178,55.85009999175895,9050.0,1.3333333333333333
2023-05-26,9.840970254575277,-2328507757.8381777,8957.763946500436,8928.32645452867,56.46295157413988,58.06336375590986,9150.0,-0.25
2023-05-29,10.26529017471245,-2339814643.5524635,8976.072142071824,8929.249133177873,64.93059947872462,58.06336375590986,9150.0,-0.2
2023-05-30,10.813023513752976,-2325930429.2667494,9002.160509493555,8937.548885426246,78.80205468056556,60.20862848433086,9250.0,1.6
2023-05-31,11.053480243744271,-3048758329.2667494,9006.71665144655,8938.016944175772,72.81755884519225,54.43330557900968,9050.0,3.5
2023-06-05,11.285349233378737,-3066928951.488972,9025.124589404022,8946.20435818421,79.26483351724892,57.5968313629182,9200.0,2.6666666666666665
2023-06-06,11.368976565277508,-3041971551.488972,9037.01748565126,8949.481424360863,79.42421015755099,56.24694926246736,9150.0,1.0
2023-06-07,11.449617206751324,-3085717651.488972,9043.015820351138,8951.130146221232,74.65535470300165,54.91231800807533,9100.0,4.6
2023-06-08,11.52737782531536,-3032529251.488972,9050.823837460552,8953.384716397226,72.06260066079994,55.46030946206635,9125.0,1.5
2023-06-09,11.712948444227829,-3077161651.488972,9055.50728151193,8956.09482677557,67.2157124435671,54.76998577960684,9100.0,0.0
2023-06-12,11.891891541036282,-3039079351.488972,9064.506588034605,8960.65522044308,66.64090586375642,55.908272991557325,9150.0,-0.8
2023-06-13,12.120692936651484,-3023895151.488972,9072.648817745592,8968.369676020551,65.43111830562884,55.908272991557325,9150.0,3.5
2023-06-14,12.18185050677232,-3047969718.155638,9072.87273986506,8971.70205416053,57.75471929791456,53.72706035527105,9075.0,-12.0
2023-06-15,12.240823877960263,-3107042718.155638,9070.694383687434,8974.148997519449,49.08797113747824,53.01211951116037,9050.0,1.0
2023-06-16,12.06435338098992,-3084488838.155638,9068.723490002916,8977.656963873042,41.738376753804914,53.01211951116037,9050.0,2.0
2023-06-19,11.894185401768516,-3116819438.155638,9062.178395716925,8978.250959178908,31.515892530085694,51.537041319164025,9000.0,4.0
2023-06-20,11.578634661309936,-3061829338.155638,9061.018548505788,8978.82704569518,27.136272212013864,52.89626060078627,9050.0,-2.625
2023-06-21,11.474884755135388,-3019153038.155638,9067.112020076664,8981.058335634869,29.378606467516875,54.86539246075519,9125.0,1.6666666666666667
2023-06-22,11.438862760804875,-3067444138.155638,9065.482303878887,8981.766946256303,24.817716138155447,52.58567445676273,9050.0,0.0
2023-06-23,11.32542102780147,-3096132238.155638,9064.007798747563,8982.180983190261,20.96154603807736,52.58567445676273,9050.0,0.6666666666666666
2023-06-26,11.216030785262472,-3096132238.155638,9065.05467505732,8982.744207302689,19.69575412447557,53.28156068978687,9075.0,4.75
2023-06-27,11.179364338875612,-3059907138.155638,9073.144706004245,8983.440381257724,24.462489757701405,55.32161466893464,9150.0,2.75
2023-07-03,11.06011465120446,-2951051238.155638,9073.321400670506,8984.410818355087,21.93543089760533,52.92494586824839,9075.0,1.8
2023-07-04,11.14984025630712,-2986100538.155638,9071.100314892365,8986.396551795095,17.711263062514263,52.14405385830175,9050.0,10.0
2023-07-05,11.150988610513494,-2986100538.155638,9069.09076109309,8986.661290393242,14.199892102684316,52.14405385830173,9050.0,-0.8
2023-07-06,11.219854522478768,-2968589738.155638,9069.65354575089,8988.969278676173,13.281297850935516,52.89156516518612,9075.0,0.0
2023-07-07,11.286260937588136,-3006231038.155638,9065.40082710795,8989.91063816638,8.421643689582197,51.23180336311401,9025.0,4.6
2023-07-10,11.350295695015031,-3035212538.155638,9063.934081669096,8990.568833635012,6.512551184938275,52.0126228287675,9050.0,-1.25
2023-07-11,11.318070339608402,-3078916038.155638,9060.226073891088,8991.29078186916,2.9483043373111286,51.16311924277033,9025.0,8.5
2023-07-12,11.502898557632218,-3017349538.155638,9071.1569239967,8993.7682755913,12.088016301850075,55.66833903034859,9175.0,0.4
2023-07-13,11.814109080373749,-3082580438.155638,9076.284835997014,8994.644671059197,15.122400133876,53.947990847536055,9125.0,-1.0
2023-07-14,12.114204941588795,-3027025938.155638,9088.067232568726,8996.545446101607,23.310337322684063,56.060268547605816,9200.0,3.6666666666666665
2023-07-17,12.533969868530136,-3089576038.155638,9096.346543752656,8999.627655137649,27.46544096265825,55.18528728671559,9175.0,-2.25
2023-07-18,12.644773590178817,-3107217571.488972,9101.456396728594,9002.224837389267,28.413565569902858,54.30628911306524,9150.0,0.3333333333333333
2023-07-20,12.751620036054325,-3148955871.488972,9106.079597040156,9004.777161953429,28.832596922360608,54.306289113065255,9150.0,6.0
2023-07-21,12.85465053743428,-3148955871.488972,9110.26249256014,9009.01260365443,28.832321236423013,54.30628911306524,9150.0,0.0
2023-07-24,12.954001378050668,-3211017071.488972,9109.285112316318,9009.921326971193,24.51492779318141,52.44306321040961,9100.0,5.0
2023-07-25,13.329860919957728,-3333819771.488972,9113.162720667146,9010.880828509573,24.841586174765325,54.077016904189136,9150.0,2.4285714285714284
2023-07-26,13.81795752365174,-3219951071.488972,9135.71865203218,9032.874831059242,40.76883606147749,59.80558225148626,9350.0,6.0
2023-07-27,14.40728661133723,-3297799471.488972,9144.221637552924,9037.950673905769,42.811338553216046,55.331895107074544,9225.0,0.6666666666666666
2023-07-28,14.5741148851088,-3372309671.488972,9142.391005405028,9038.666730426585,35.94650331394405,52.09867816764693,9125.0,0.3333333333333333
2023-07-31,14.641962199500565,-3412743671.488972,9140.734719175976,9039.199003720394,30.1584243850084,52.09867816764694,9125.0,-4.75
2023-08-01,14.707386395521196,-3429329138.155638,9139.23617449255,9039.9672346317,25.279918963364253,52.09867816764694,9125.0,0.5
2023-08-02,14.839033787261618,-3368699238.155638,9145.02320549326,9043.593829846428,27.152543844260435,54.33084348508181,9200.0,3.0
2023-08-03,15.21965482277512,-3347167204.8223047,9155.02099544628,9049.842842625954,32.29887337950095,55.75623428105321,9250.0,0.0
2023-08-04,15.487775021886922,-3382284471.488971,9154.542805403778,9050.904404725245,27.985611637828697,52.36633054770006,9150.0,0.5
2023-08-07,15.74631949960187,-3326695171.488971,9166.014919174848,9058.569619305668,34.258861137795975,55.84622484938341,9275.0,-1.0
2023-08-08,16.059607617219207,-3370068571.488971,9169.251593539148,9061.108955118983,32.800479849875046,53.41802002086803,9200.0,2.0
2023-08-09,16.598200129748857,-3293011771.488971,9191.227632249704,9077.15613888641,47.23849473996779,58.417913734618764,9400.0,-2.0
2023-08-10,17.17224753563769,-3267432404.8223047,9211.110714892591,9086.134943715457,58.011999343430944,58.417913734618764,9400.0,1.3333333333333333
2023-08-11,17.77999782128987,-3290398604.8223047,9229.100170617106,9097.995322509378,65.7916738977874,58.417913734618764,9400.0,4.4
2023-08-14,17.7765266132647,-3214903204.8223047,9240.614440082143,9102.70961937728,67.14849386034075,56.720431779046265,9350.0,6.142857142857143
2023-08-15,17.83438268296017,-3274206904.8223047,9246.270207693367,9105.721202768853,63.45770045367681,55.06122964929136,9300.0,-3.0
2023-08-16,17.71367373993436,-3256393571.488971,9251.387330770189,9109.355611202882,59.84288852020836,55.06122964929136,9300.0,3.0
2023-08-18,17.661469027612608,-3335722471.488971,9251.25520403017,9111.083355249117,52.34019668036672,53.38187610328431,9250.0,5.0
2023-08-21,17.356382361784934,-3409295471.488971,9243.992803646344,9111.447351828332,39.882643852224646,50.96394036322708,9175.0,-1.1428571428571428
2023-08-22,17.256362726409645,-3362392185.7746854,9249.326822346691,9115.55352146806,39.63945979767232,54.52414386054496,9300.0,-1.6
2023-08-23,17.159915220869188,-3362392185.7746854,9254.152839266057,9118.624430579934,38.99719924441524,54.52414386054496,9300.0,-2.0
2023-08-24,16.8196041442259,-3416118085.7746854,9248.99542600262,9120.08550207492,30.072383150047244,51.31852458313002,9200.0,4.5
2023-08-25,16.41276943246053,-3365739085.7746854,9251.47205209761,9121.30163372185,28.72020662995783,53.447270211948926,9275.0,-4.5
2023-08-28,16.02046453182964,-3410162185.7746854,9246.569951897838,9122.110527715748,21.3506072865257,51.12870611441215,9200.0,8.5
2023-08-29,15.78459428759692,-3410162185.7746854,9246.896623145663,9124.062725331629,19.32199689168374,52.55174520157596,9250.0,7.0
2023-08-30,15.557147980658227,-3466389185.7746854,9242.430278084172,9124.800986301329,13.523832087843402,51.01137782156727,9200.0,-0.3333333333333333
2023-08-31,15.01287500251755,-3439167745.7746854,9236.00834683806,9125.09340563021,6.832690636538246,50.24768709439371,9175.0,-1.3333333333333333
2023-09-01,14.63519865037597,-3439167745.7746854,9234.959932853482,9125.675381591973,5.5010819138751685,51.7460184899041,9225.0,0.7800000000000002
2023-09-04,14.271010739382303,-3439167745.7746854,9234.011367819818,9126.728119640782,4.39510833442364,51.7460184899041,9225.0,5.0
2023-09-05,13.919829539495556,-3439167745.7746854,9233.15314231317,9127.58154895339,3.4785181130919227,51.7460184899041,9225.0,4.5
2023-09-06,13.428569159879377,-3488486145.7746854,9225.2337954262,9127.776239064096,-3.262155343656559,49.26403632258364,9150.0,-2.333333333333333
2023-09-07,13.11068223047094,-3427080945.7746854,9220.44962443323,9130.04848329477,-6.511832207561383,50.09153806336791,9175.0,-1.0
2023-09-08,12.951985379980997,-3386714795.7746854,9211.359184011017,9129.749064115527,-12.972270409110934,48.452483878944285,9125.0,-1.0
2023-09-11,12.798956274151408,-3333558895.7746854,9203.13449981949,9129.467403110308,-17.886035149251256,48.452483878944285,9125.0,0.6
2023-09-12,12.65139249353002,-3333558895.7746854,9193.312166503349,9127.884353926773,-23.526323362761104,47.6147065670785,9100.0,6.666666666666667
2023-09-13,12.72969401577486,-3264068695.7746854,9182.044341122077,9125.339741517226,-29.671548335023544,46.7759623333266,9075.0,0.8571428571428571
2023-09-14,12.6219951860224,-3196413955.7746854,9174.230594348546,9124.343034672862,-32.15374398753738,47.73079786819849,9100.0,0.5
2023-09-15,12.518142743046814,-3317419255.7746854,9157.63720441059,9118.160866612674,-41.70926771543236,44.42481469420002,9000.0,2.0
2023-09-18,12.417999315891786,-3351691455.7746854,9142.624137323868,9114.119161123172,-48.72046986446185,44.42481469420002,9000.0,-9.0
2023-09-19,12.399796098639111,-3318365655.7746854,9136.183743293024,9112.072386703678,-47.6754519485803,47.3653312994422,9075.0,2.25
2023-09-20,12.016228065442322,-3291212905.7746854,9137.499577265116,9113.10339645092,-40.33048974156736,50.10318243715227,9150.0,1.3333333333333333
2023-09-21,11.64635889057399,-3277677239.108019,9136.309141335105,9113.272592954048,-36.110584995427416,49.21819594752016,9125.0,1.7142857142857142
2023-09-22,11.289699329093812,-3320122539.108019,9130.470175493669,9111.502557437616,-36.38147916873095,47.47881208742587,9075.0,-0.25
2023-09-25,11.195671790970792,-3376254739.108019,9118.04444449427,9106.345773650468,-42.16202042509576,45.00473363537115,9000.0,0.0
2023-09-26,11.25795238026118,-3449799439.108019,9102.040211685293,9093.167826027484,-50.19905963819838,43.43977035747192,8950.0,0.5
2023-09-27,11.529361588062434,-3534144439.108019,9080.41733438193,9073.3060124842,-61.90672215971063,41.21061382883569,8875.0,6.333333333333333
2023-09-29,11.921152858186517,-3653104439.108019,9056.091873964602,9049.063513076268,-74.36250650380498,39.79864741890568,8825.0,1.0
2023-10-02,11.61223125533275,-3580255439.108019,9057.892647872735,9049.651274833355,-63.33085598702564,48.88035266402128,9075.0,0.6666666666666666
2023-10-03,11.35826723176159,-3481875239.108019,9071.426681408666,9050.550299354853,-43.9945958273056,52.58891290825613,9200.0,-0.25
2023-10-04,11.241477572369265,-3459358679.108019,9083.671759369745,9051.4439480736,-28.343741333765134,52.58891290825613,9200.0,-1.5
2023-10-05,10.984134146664346,-3532214379.108019,9082.845877525007,9051.686066809025,-25.730180219637987,48.78287251376628,9075.0,1.0
2023-10-06,10.5969295664247,-3585558779.108019,9077.33674633215,9051.186845753182,-27.377900939685787,47.36102014199054,9025.0,-0.5
2023-10-09,10.291441672166547,-3607446029.108019,9074.73324668147,9051.174646867146,-26.36254935636498,48.144710443778585,9050.0,7.333333333333333
2023-10-10,10.117628980639756,-3679412129.108019,9060.47293747371,9048.19302007765,-35.238128037735805,44.69442788910855,8925.0,3.333333333333333
2023-10-11,9.87991502336081,-3763717929.108019,9047.570752952404,9045.636876977453,-41.790354890232265,44.69442788910855,8925.0,0.0
2023-10-12,9.605764811771746,-3763717929.108019,9047.80210981408,9045.66147204356,-36.47611262492137,48.6519095848944,9050.0,4.0
2023-10-13,9.406290149922995,-3763717929.108019,9050.39238506988,9045.826854278,-29.90254831306811,49.40284125082201,9075.0,1.5
2023-10-16,9.21393958314027,-3753908195.774685,9055.11691982513,9046.471901865229,-22.417248087962435,50.158732755372185,9100.0,-2.25
2023-10-17,9.016195664535791,-3813514195.774685,9045.10578460369,9045.781635932584,-28.26304138068008,45.89271549941456,8950.0,4.666666666666667
2023-10-18,9.070696790483131,-3864433395.774685,9026.5242813081,9041.17711033961,-40.49820089627792,43.34407378366711,8850.0,7.333333333333333
2023-10-19,9.34314081737618,-3953943095.774685,9000.188635469234,9027.095689997286,-57.59984210198854,40.98375303353451,8750.0,4.0
2023-10-20,9.143078935508925,-3910906762.441352,8997.789717805497,9026.393130015636,-52.39343743863356,47.637121769253774,8975.0,1.875
2023-10-23,8.950162120851214,-3961540262.441352,8983.714506585926,9022.997097381873,-57.6887792273028,44.7317126600564,8850.0,-0.75
2023-10-24,8.931505530798537,-4038503462.441352,8963.836934530123,9018.222499665324,-67.16303528136268,43.096227699031054,8775.0,-1.0
2023-10-25,8.787418088413206,-4038503462.441352,8955.376274098684,9017.098154192636,-65.84328677350095,45.83456095023876,8875.0,0.8333333333333334
2023-10-26,8.863358456549397,-4101702862.441352,8933.435676565476,9013.50987846306,-76.02475689670428,42.64248460597953,8725.0,6.0
2023-10-27,8.98793013312833,-4154153562.441352,8911.203707368764,9010.143897210355,-85.12961517674376,42.13529626357237,8700.0,1.0
2023-10-30,8.978101950882472,-4102195362.441352,8905.374782857454,9007.060705132657,-79.32710112062887,46.1225964854507,8850.0,2.0
2023-10-31,8.968624775145393,-4134649162.441352,8890.577184490077,8995.172130493616,-81.85416730321049,44.0252506486022,8750.0,1.1428571428571428
2023-11-01,9.220630354975189,-4201676762.441352,8862.903166919594,8970.514712774197,-94.86706340291856,41.11680353391653,8600.0,4.0
2023-11-02,9.1458308931981,-4177654948.1556377,8861.674293879632,8968.483976945474,-84.03822629125898,47.15124540663842,8850.0,3.0
2023-11-03,8.955736430790315,-4177654948.1556377,8865.324361129191,8967.788270407804,-70.60779007794918,48.25118888780142,8900.0,4.333333333333333
2023-11-06,8.722220455238672,-4092660748.1556377,8882.912517212126,8968.130462830664,-47.314909397118754,51.39823547246783,9050.0,6.5
2023-11-07,8.434934719464303,-4080531108.1556377,8891.682753668114,8968.172815809929,-34.509206192513375,49.82703321004192,8975.0,-0.6
2023-11-08,8.15790918853902,-4048701808.1556377,8901.998681890198,8968.404284362878,-22.08867853998709,50.351673348770255,9000.0,-0.5714285714285714
2023-11-09,7.955529585813123,-4033342874.822304,8911.332140757799,8968.60248656339,-12.105773073875753,50.35167334877026,9000.0,1.0
2023-11-10,7.753315080382273,-4084097474.822304,8903.110032114198,8966.0645047287,-18.106564824656743,46.6772941113134,8825.0,4.0
2023-11-13,7.558322521573953,-4091040041.4889703,8900.432886198561,8964.632323667029,-18.61309323538626,47.80583741233354,8875.0,1.4285714285714286
2023-11-14,7.310159093637132,-4078641474.822304,8902.772611322507,8964.42914474592,-14.809226967607174,48.92680572284959,8925.0,-1.6666666666666667
2023-11-15,7.256966597334873,-3993663574.822304,8916.794267387031,8965.672276445077,-1.6887137724224883,51.62061015976326,9050.0,1.875
2023-11-16,7.260501473912034,-3944949274.822304,8931.861480016838,8968.430244069581,10.604437178477385,52.144129256797015,9075.0,2.75
2023-11-17,7.263910104897151,-3887898774.822304,8945.493720015234,8969.434299199822,20.114974964184512,52.144129256797,9075.0,2.066666666666667
2023-11-20,7.015958631739155,-3937114774.822304,8938.780032394736,8968.94016838986,11.382604568780152,47.70297247512434,8875.0,-4.666666666666667
2023-11-21,6.98189376407823,-4044729574.822304,8923.181934071428,8968.13292523319,-3.5659204369512736,45.68538556636776,8775.0,2.6666666666666665
2023-11-22,6.949045498833768,-4004364774.822304,8918.593178445579,8967.74527518019,-7.259882530479443,47.96759238484061,8875.0,2.2857142857142856
2023-11-23,6.726967881464215,-3993256354.822304,8919.203351926952,8967.027169289244,-6.082674683180812,49.07706352184851,8925.0,2.6666666666666665
2023-11-24,6.512821607572145,-4007800321.4889703,8919.755413648194,8966.218035518566,-5.091042612697493,49.07706352184852,8925.0,2.6666666666666665
2023-11-27,6.31501869356535,-4043479321.4889703,8915.492993300746,8965.728693676734,-8.244709308326492,47.97688622356287,8875.0,10.0
2023-11-28,6.185295893854648,-4078014621.4889703,8911.636517748295,8964.614138295869,-10.621573992271806,47.97688622356287,8875.0,1.5
2023-11-29,6.060206051276471,-4132730221.4889703,8910.528277962743,8962.404004560934,-10.368444340179847,48.5965201226518,8900.0,4.75
2023-11-30,5.8727806876345054,-3927418121.4889703,8916.66844196629,8962.589407761241,-4.069058494920682,50.43324796815496,8975.0,-0.5
2023-12-01,5.692049086979753,-3900562654.822304,8919.842876064738,8962.49263248291,-1.0815731917136873,49.81791406915097,8950.0,0.75
2023-12-04,5.595500885873925,-3955310054.822304,8920.33403072524,8961.872824803391,-0.7229271770447667,49.19545166980648,8925.0,2.5
2023-12-05,5.555694281436723,-3936437274.822304,8918.397456370456,8961.19509397593,-2.4280002176637936,48.56615480186662,8900.0,4.25
2023-12-06,5.580272217147285,-4018290074.822304,8907.121508144699,8956.813228135909,-11.71342211310548,46.11898225846603,8800.0,1.75
2023-12-07,5.785800800380572,-3926967574.822304,8899.300412130919,8953.82613220405,-16.860537021351774,46.81378927779358,8825.0,3.0
2023-12-08,5.910725102247014,-3970859174.822304,8885.081325261308,8951.59350012889,-26.683940017595887,45.00813362028918,8750.0,6.0
2023-12-11,6.206839204211393,-3931537774.822304,8872.216437141184,8947.944799190758,-34.07624789194597,45.00813362028918,8750.0,-0.75
2023-12-12,6.492377802534186,-4019127074.822304,8855.814871699165,8938.942319764868,-43.46821277479103,43.796970920759705,8700.0,1.0
2023-12-13,6.826137218770223,-4070687574.822304,8838.594407727816,8915.799169193475,-52.32552756591031,43.19426994750034,8675.0,0.0
2023-12-14,6.810023595494798,-3955354774.822304,8858.7282736585,8916.571815570565,-28.75418698840076,53.210261737474376,9050.0,4.625
2023-12-15,7.142045808078394,-3680341274.822304,8893.611295214834,8921.370300539558,4.00118454085532,56.88893810797955,9225.0,4.4
2023-12-18,7.462210084498289,-3643103874.822304,8922.791171861041,8933.918260934228,27.624325373850297,56.23394646752965,9200.0,-0.8333333333333334
2023-12-19,7.770939922474618,-3577929374.822304,8953.953917398085,8960.289728032853,49.8062810079773,57.25469924400917,9250.0,1.25
2023-12-20,8.164700707261655,-3504991274.822304,8986.910687169695,8985.686978763755,70.60631712009308,58.26415357457157,9300.0,2.0
2023-12-21,8.5918208124705,-3416874574.822304,9019.10966934401,9009.557151350047,88.09231330912917,58.769031182566046,9325.0,5.0
2023-12-22,9.05125443317226,-3395391374.822304,9048.242081787435,9031.748092360662,100.78826686681714,58.769031182566046,9325.0,5.2
2023-12-27,9.588050751166124,-3373903141.4889708,9079.361883521968,9065.896455983418,113.57525877820444,59.81462601546546,9375.0,1.2
2023-12-28,10.151871722642143,-3338810841.4889708,9109.898846996066,9100.662693654238,124.2935543352378,60.33617932568829,9400.0,2.111111111111111
2023-12-29,10.741829318718782,-3338810841.4889708,9137.527528234536,9130.44221987232,131.27462858265426,60.33617932568829,9400.0,1.5
2024-01-02,11.310717000649824,-3308265641.4889708,9164.905858878865,9156.97721334896,137.2424260291191,60.88218085675198,9425.0,0.25
2024-01-03,11.776364335343237,-3325567291.4889708,9182.533872318972,9170.556082835492,134.3711285751633,58.38187645161026,9350.0,-0.8
2024-01-04,12.324335506886898,-3269065491.4889708,9210.387789240976,9201.589479234462,140.56175161180545,61.14020626210728,9475.0,2.333333333333333
2024-01-05,13.078455141690611,-3217891431.4889708,9245.112761694216,9250.015025174564,151.78731949963912,63.16556503001802,9575.0,2.0
2024-01-08,13.847642445235516,-3200926098.1556373,9276.530593913814,9310.252742854143,158.8525100727311,63.16556503001802,9575.0,1.3333333333333333
2024-01-09,14.589358773653814,-3141077498.1556373,9309.718156398212,9369.830046053738,166.56623476591994,64.16974130371543,9625.0,2.2857142857142856
2024-01-10,15.30458523320003,-3193852398.1556373,9332.602141503145,9403.933726800791,164.72865457094483,61.55917769484687,9550.0,1.3333333333333333
2024-01-11,15.994267890619597,-3233233898.1556373,9355.68765183618,9436.967916799706,163.40600735754742,62.09227286705309,9575.0,1.5
2024-01-12,16.75100930326411,-3164980498.1556373,9388.479304042256,9501.319389577116,170.4790785452551,64.63527452258752,9700.0,3.2
2024-01-15,17.56850258459402,-3120780748.1556373,9420.528894133471,9560.905483508706,176.07217900804244,65.12057693772726,9725.0,4.45
2024-01-16,18.356799677305013,-3135737148.1556373,9447.145189930285,9587.501786015822,176.45341522238596,64.20684717071737,9700.0,-2.0
2024-01-17,19.014179784519936,-3028031048.1556373,9475.988505175015,9614.32393618046,178.72984342197378,65.21904476798798,9750.0,1.5
2024-01-18,19.54589205410414,-3042240828.1556373,9494.941980872634,9622.094842495966,172.49365647382183,62.47096649473609,9675.0,-6.0
2024-01-19,20.05861459977462,-3087366899.5842085,9507.328458884764,9622.349574278309,161.65341135519702,60.70262892853096,9625.0,0.1666666666666666
2024-01-22,20.25063557531309,-3055645919.5842085,9518.53527232431,9622.551593876484,151.31813769980545,60.70262892853098,9625.0,5.333333333333333
2024-01-23,20.160115600063545,-2963297319.5842085,9526.293817817234,9621.214087276016,139.5019758592589,59.79252212763828,9600.0,1.25
2024-01-24,20.072828481072914,-2980278519.5842085,9526.170597072734,9617.923073797032,122.67162711399578,57.12782372515952,9525.0,1.6666666666666667
2024-01-25,19.89791493334497,-2992921059.5842085,9523.678159256284,9615.554810862865,106.09318718976829,56.26109658924307,9500.0,3.5
2024-01-26,19.24221684807201,-3019246826.250875,9507.137382184255,9613.312692098089,79.92952984526346,51.40808163766598,9350.0,-0.3333333333333333
2024-01-29,18.876007704030805,-2945794026.250875,9511.219536261948,9612.175933604663,74.47447603010733,56.5861176370664,9550.0,2.0
2024-01-30,18.759368881927863,-2872657626.250875,9524.43672328462,9613.181496042998,77.32906946803269,58.85931334824601,9650.0,2.75
2024-01-31,18.756465413494595,-2975238826.250875,9526.871321067038,9611.749703555492,70.70712336420729,55.82784304020924,9550.0,6.5
2024-02-01,18.8074011682289,-2905766359.5842085,9543.3597666797,9613.997418797246,76.6790217345515,59.10427787746904,9700.0,5.666666666666667
2024-02-02,19.011671158461308,-2919955502.4413514,9558.277884138775,9615.263309521548,80.48402448357228,59.10427787746904,9700.0,5.75
2024-02-05,18.897368426064027,-2939283269.108018,9559.870466601751,9615.095720303976,72.57644516176879,55.42020395165065,9575.0,5.333333333333333
2024-02-06,18.9423770599146,-3026934269.108018,9566.073279306347,9615.13694519345,69.54257024967956,56.54381317264426,9625.0,-0.3333333333333333
2024-02-07,18.98577824255623,-2995949769.108018,9578.828205086696,9616.501556546647,72.35600078579591,58.18331659790324,9700.0,4.25
2024-02-12,19.1776232907575,-2908000369.108018,9599.892185554629,9620.817197669612,81.71289364701624,60.25660028838284,9800.0,5.0
2024-02-13,19.36261673009444,-2941036569.108018,9611.807215501807,9621.398890656812,82.12968556225314,58.01923609413004,9725.0,6.4
2024-02-15,19.856014775467315,-3105785469.108018,9634.492242596873,9624.282146127944,91.49179107348029,60.550933552784535,9850.0,1.125
2024-02-16,20.37231796609978,-3077330029.108018,9664.540600444789,9632.183537629877,105.7613405073662,62.43059667332959,9950.0,1.6666666666666667
2024-02-19,20.706979634344343,-3095110462.4413514,9684.58435278338,9635.092454928634,109.75302350534184,60.19963217862784,9875.0,1.6
2024-02-20,21.11520270885373,-3031112762.4413514,9717.004890613534,9648.429285560373,123.59547572876544,62.945975456098765,10025.0,4.333333333333333
2024-02-21,21.50884638784492,-2980865029.108018,9741.575853412243,9659.599672906868,129.04360239123343,61.47951228338021,9975.0,4.2
2024-02-22,21.888431364014995,-3047778029.108018,9754.28291499203,9664.18409342397,123.86428735594563,58.64574635985434,9875.0,3.5
2024-02-23,21.999915399966937,-3080893409.108018,9761.01787546898,9667.192505538498,114.4062566319335,57.276830333882735,9825.0,3.0
2024-02-26,21.87091322252129,-3080893409.108018,9764.73045875765,9670.393553548289,103.69804160164676,56.59188062101804,9800.0,0.6666666666666666
2024-02-27,21.79893163615811,-3051736209.108018,9775.232319828348,9677.392139641275,100.1095763602334,58.14892797391947,9875.0,1.0
2024-02-28,21.92820877982022,-2997693109.108018,9796.638765558982,9701.981815852385,106.1287608422008,60.59211648408021,10000.0,3.6666666666666665
2024-02-29,21.897248278574377,-3082140575.7746844,9804.101740267652,9707.266521137706,99.66369158058296,57.133251586302016,9875.0,1.75
2024-03-01,21.717033480521483,-3113052935.7746844,9806.092050718353,9709.123923450734,89.47409382198748,55.81166175528537,9825.0,3.0
2024-03-04,21.397987642691128,-3156875835.7746844,9800.749950649935,9709.872839281014,74.48823695901956,53.87316204706868,9750.0,7.666666666666667
2024-03-05,21.250334861220608,-3194047575.7746844,9800.678526778514,9710.81329207959,65.88691620359896,54.95482528631271,9800.0,-2.0
2024-03-06,21.30390672163843,-3155024131.33024,9814.899619466274,9716.233640646176,70.36295360372787,58.017640207532665,9950.0,9.666666666666666
2024-03-07,21.65193082953044,-3104294431.33024,9844.432989040915,9741.477218039814,87.02807745165046,61.208787769290055,10125.0,3.333333333333333
2024-03-08,22.169030813330263,-3176399574.1873827,9873.534609132255,9765.524096572915,101.08732744701229,61.64075058990392,10150.0,1.5
2024-03-13,22.32243310467768,-3318022174.1873827,9885.57893207204,9771.690007839075,98.98460505081856,57.64653293679818,10000.0,-0.6666666666666666
2024-03-14,22.47035674276268,-3207341074.1873827,9927.42855758899,9797.713006454282,122.13506921276712,63.0293245018418,10325.0,-2.0
2024-03-15,22.612997393773217,-3238176434.1873827,9948.62583781861,9809.40496249958,124.92093065916195,58.85262357715957,10150.0,-1.2
2024-03-18,22.750543735819093,-3300620534.1873827,9967.804329454932,9817.340030899704,125.67998528913812,58.85262357715957,10150.0,-3.75
2024-03-19,22.88317770850619,-3328122934.1873827,9987.537250459223,9823.67767671444,126.836737659758,59.267314249385485,10175.0,2.6666666666666665
2024-03-20,22.791492090557306,-3306033034.1873827,10000.62894089168,9829.729168305495,122.30898823320786,58.05382147953616,10125.0,1.75
2024-03-21,22.83967558688251,-3318930091.33024,10012.4738036639,9832.563151927829,117.36777158012046,58.05382147953615,10125.0,1.2857142857142858
2024-03-22,22.610205931326394,-3253238519.9016685,10020.809631886386,9835.620522300247,110.1646215347646,57.42161939889897,10100.0,2.6
2024-03-25,22.322911173254543,-3186267519.9016685,10025.97061932578,9840.00634147439,101.27138863273647,56.78038369200616,10075.0,6.0
2024-03-26,22.04587694225669,-3120524819.9016685,10028.259131770945,9844.445974493889,91.15536412393703,56.13035234993792,10050.0,2.0
