Date;Open;High;Low;Close;Adj Close;Volume;SMA_5;EMA_5;WMA_5;DEMA_5;TEMA_5;TRIMA_5;KAMA_5;MAMA_5;FAMA_5;SMA_20;EMA_20;WMA_20;DEMA_20;TEMA_20;TRIMA_20;KAMA_20;MAMA_20;FAMA_20;SMA_50;EMA_50;WMA_50;DEMA_50;TEMA_50;TRIMA_50;KAMA_50;MAMA_50;FAMA_50;SMA_100;EMA_100;WMA_100;DEMA_100;TEMA_100;TRIMA_100;KAMA_100;MAMA_100;FAMA_100;SMA_200;EMA_200;WMA_200;DEMA_200;TEMA_200;TRIMA_200;KAMA_200;MAMA_200;FAMA_200;BBANDS_upper_5_2;BBANDS_middle_5_2;BBANDS_lower_5_2;BBANDS_upper_20_2;BBANDS_middle_20_2;BBANDS_lower_20_2;BBANDS_upper_50_2;BBANDS_middle_50_2;BBANDS_lower_50_2;RSI_14;RSI_28;MACD_12_26;MACD_signal_12_26;MACD_hist_12_26;MACD_19_39;MACD_signal_19_39;MACD_hist_19_39;HT_TRENDLINE;MAVP;MIDPOINT;MIDPRICE;SAR;SAREXT;T3;ADX_14;ADX_28;ADXR;APO;AROON_down;AROON_up;AROONOSC;BOP;CCI;CMO;DX;MACDEXT;MACDEXT_signal;MACDEXT_hist;MACDFIX;MACDFIX_signal;MACDFIX_hist;MFI;MINUS_DI;MINUS_DM;MOM;PLUS_DI;PLUS_DM;PPO;ROC;ROCP;ROCR;ROCR100;RSI;STOCH_k;STOCH_d;STOCHF_k;STOCHF_d;STOCHRSI_k;STOCHRSI_d;TRIX;ULTOSC;WILLR;slowk_14_3;slowd_14_3;slowk_21_6;slowd_21_6;AD;ADOSC;OBV;HT_DCPERIOD;HT_DCPHASE;HT_PHASOR_inphase;HT_PHASOR_quadrature;HT_SINE_sine;HT_SINE_leadsine;HT_TRENDMODE;AVGPRICE;MEDPRICE;TYPPRICE;WCLPRICE;ATR_14;ATR_28;NATR;TRANGE;PATTERN_2CROWS;PATTERN_3BLACKCROWS;PATTERN_3INSIDE;PATTERN_3LINESTRIKE;PATTERN_3OUTSIDE;PATTERN_3STARSINSOUTH;PATTERN_3WHITESOLDIERS;PATTERN_ABANDONEDBABY;PATTERN_ADVANCEBLOCK;PATTERN_BELTHOLD;PATTERN_BREAKAWAY;PATTERN_CLOSINGMARUBOZU;PATTERN_CONCEALBABYSWALL;PATTERN_COUNTERATTACK;PATTERN_DARKCLOUDCOVER;PATTERN_DOJI;PATTERN_DOJISTAR;PATTERN_DRAGONFLYDOJI;PATTERN_ENGULFING;PATTERN_EVENINGDOJISTAR;PATTERN_EVENINGSTAR;PATTERN_GAPSIDESIDEWHITE;PATTERN_GRAVESTONEDOJI;PATTERN_HAMMER;PATTERN_HANGINGMAN;PATTERN_HARAMI;PATTERN_HARAMICROSS;PATTERN_HIGHWAVE;PATTERN_HIKKAKE;PATTERN_HIKKAKEMOD;PATTERN_HOMINGPIGEON;PATTERN_IDENTICAL3CROWS;PATTERN_INNECK;PATTERN_INVERTEDHAMMER;PATTERN_KICKING;PATTERN_KICKINGBYLENGTH;PATTERN_LADDERBOTTOM;PATTERN_LONGLEGGEDDOJI;PATTERN_LONGLINE;PATTERN_MARUBOZU;PATTERN_MATCHINGLOW;PATTERN_MATHOLD;PATTERN_MORNINGDOJISTAR;PATTERN_MORNINGSTAR;PATTERN_ONNECK;PATTERN_PIERCING;PATTERN_RICKSHAWMAN;PATTERN_RISEFALL3METHODS;PATTERN_SEPARATINGLINES;PATTERN_SHOOTINGSTAR;PATTERN_SHORTLINE;PATTERN_SPINNINGTOP;PATTERN_STALLEDPATTERN;PATTERN_STICKSANDWICH;PATTERN_TAKURI;PATTERN_TASUKIGAP;PATTERN_THRUSTING;PATTERN_TRISTAR;PATTERN_UNIQUE3RIVER;PATTERN_UPSIDEGAP2CROWS;PATTERN_XSIDEGAP3METHODS
2023-08-08;9275.0;9300.0;9200.0;9200.0;8950.0693359375;43373400.0;9215.0;9207.807032529605;9216.666666666666;9220.266279302865;9221.325816090502;9211.111111111111;9174.844791988677;9175.459126058293;9141.597143134491;9171.25;9169.251593539148;9186.42857142857;9212.69367102695;9216.51002032105;9175.681818181818;9061.108955118983;9175.459126058293;9141.597143134491;9124.0;9098.804402630676;9140.039215686274;9220.948109920093;9215.207609050238;9104.961538461539;8963.021402015798;9175.459126058293;9141.597143134491;8941.75;8975.035468935415;9060.301980198019;9214.981359862248;9222.328700854434;8981.813725490196;8861.16463355916;9175.459126058293;9141.597143134491;8779.75;8734.949461090488;8888.890547263682;9210.550325765691;9219.445368351291;8718.002475247526;8788.997273040331;9175.459126058293;9141.597143134491;9302.177978870814;9215.0;9127.822021129186;9306.596776836392;9171.25;9035.903223163608;9268.89996549344;9124.0;8979.10003450656;52.78772599737898;53.41802002086803;32.800479849875046;30.989072291528796;1.8114075583462501;45.78365640432821;44.73624929391126;1.0474071104169553;9179.034926470587;9135.833333333334;9225.0;9250.0;9334.8273369088;-9334.8273369088;9203.787626389552;24.31521828580811;16.059607617219207;21.393517272774957;45.35256410256443;64.28571428571429;42.85714285714286;-21.42857142857143;-0.75;62.71409749670975;5.575451994757954;32.03458388325491;45.35256410256443;48.237179487179475;-2.8846153846150457;31.202531925166113;29.46517250512303;1.7373594200430844;57.967414676929984;10.529783718246327;170.87687979858643;50.0;20.455927309136126;331.9579134293958;0.49596915527515256;0.5464480874316946;0.00546448087431694;1.005464480874317;100.5464480874317;52.78772599737898;51.78571428571422;52.91005291005296;42.857142857142854;51.78571428571422;30.585792144339585;46.198135602630394;0.05414945370245672;45.215869439307696;-66.66666666666667;36.111111111111164;37.03703703703693;46.666666666666664;43.42592592592601;-3370068571.488971;-27808835.701558113;6183314800.0;17.34941491525762;182.59409461925654;-71.66030350027931;35.47958650263882;-0.04526002565259159;-0.7383858374775717;1;9243.75;9250.0;9233.333333333334;9225.0;115.91398019918206;117.98860692169855;1.2599345673824136;100.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-09;9275.0;9400.0;9250.0;9400.0;9144.63671875;77056800.0;9255.0;9271.871355019737;9278.333333333334;9322.887067861999;9349.297736433096;9241.666666666666;9192.93846449441;9186.686169755378;9142.724368800014;9190.0;9191.227632249705;9208.214285714286;9250.41545166727;9268.114486584096;9181.818181818182;9077.15613888641;9186.686169755378;9142.724368800014;9129.5;9110.615994684375;9150.862745098038;9239.318145033641;9240.104011059319;9107.26923076923;8969.236222104297;9186.686169755378;9142.724368800014;8948.25;8983.450608164418;9069.376237623763;9226.893598119146;9237.523296752688;8989.06862745098;8869.366184394055;9186.686169755378;9142.724368800014;8785.25;8741.566879388094;8895.062189054726;9218.986970490529;9229.59462986144;8721.274752475249;8795.9366733527;9186.686169755378;9142.724368800014;9423.522995463527;9255.0;9086.477004536473;9341.986841535707;9190.0;9038.013158464293;9293.722410163778;9129.5;8965.277589836222;61.9212735204738;58.417913734618764;47.23849473996779;34.238956781216594;12.999537958751198;54.9170047269854;46.772400380526086;8.14460434645931;9185.92116013072;9147.5;9250.0;9250.0;9100.0;9100.0;9232.572340402527;25.722928628687733;16.598200129748857;22.09978078538215;57.85256410256443;57.142857142857146;100.0;42.85714285714286;0.8333333333333334;180.40468583599755;23.842547040947583;44.02316308612285;57.85256410256443;48.55769230769228;9.29487179487215;44.784873080963735;32.52911262029117;12.255760460672562;61.48380206368721;9.295980173980574;158.6713883844017;50.0;23.91768707300179;408.24663389872467;0.6318037033147853;0.5347593582887722;0.0053475935828877;1.0053475935828877;100.53475935828877;61.9212735204738;76.78571428571422;63.69047619047624;100.0;76.78571428571422;100.0;76.55049913710269;0.054424481421300186;56.07958251793869;-0.0;63.888888888888935;47.22222222222212;58.88888888888889;45.37037037037046;-3293011771.488971;-1392394.4057950974;6260371600.0;18.458636599033426;154.50604629824608;-20.78955033556116;173.85510540231638;0.4304158465612034;-0.3339063322689395;1;9331.25;9325.0;9350.0;9362.5;121.92012447066907;120.9175852459236;1.2970226007517986;200.0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-10;9400.0;9425.0;9350.0;9400.0;9144.63671875;76738100.0;9285.0;9314.580903346492;9326.666666666666;9377.064410792504;9402.316719575736;9277.777777777777;9205.383703090458;9293.343084877688;9180.379047819431;9201.25;9211.110714892591;9228.214285714286;9282.651054852045;9309.840557409932;9186.590909090908;9086.134943715457;9293.343084877688;9180.379047819431;9137.0;9121.964387049693;9161.470588235294;9256.522751618608;9262.904358128819;9110.23076923077;8977.887301623543;9293.343084877688;9180.379047819431;8956.25;8991.699110973042;9078.321782178218;9238.406613780686;9252.02569236642;8996.323529411764;8879.563605396486;9293.343084877688;9180.379047819431;8791.0;8748.118452727516;8901.179104477613;9227.274478717216;9239.495251141976;8724.581683168317;8803.063950290125;9293.343084877688;9180.379047819431;9488.960780543712;9285.0;9081.039219456288;9378.362252540584;9201.25;9024.137747459416;9315.112324110378;9137.0;8958.887675889622;61.92127352047378;58.417913734618764;58.011999343430944;38.993565293659465;19.01843404977148;62.45143251922127;49.90820680826512;12.54322571095615;9195.034184726523;9159.166666666666;9250.0;9262.5;9106.0;9106.0;9273.55868038626;27.211361916002488;17.17224753563769;22.84623374583781;65.22435897435753;50.0;100.0;50.0;0.0;179.6825396825404;23.842547040947583;46.5609946510943;65.22435897435753;49.09188034188022;16.13247863247731;54.96015899254962;37.01532189474286;17.94483709780676;67.27220564708547;8.875971358452233;147.33771778551585;175.0;24.34310261382929;404.08616004881577;0.7112648981160934;1.8970189701897011;0.018970189701897018;1.018970189701897;101.8970189701897;61.92127352047378;78.17460317460312;68.91534391534397;91.66666666666667;78.17460317460312;99.99999999999987;76.86193071477977;0.05514036618341489;57.736348593491456;-7.6923076923076925;75.21367521367524;58.404558404558294;66.66666666666667;48.70370370370379;-3267432404.8223047;17679802.2823925;6260371600.0;19.101353202525964;142.7719385086301;67.65277384490301;105.50216089422666;0.6049891551419285;-0.13523032214699374;1;9393.75;9387.5;9391.666666666666;9393.75;118.56868700847842;119.27767148714062;1.2613690107284938;75.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;100;0;0;0;0;100;0;0;0;0;0;0;0;0;0
2023-08-11;9425.0;9450.0;9375.0;9400.0;9144.63671875;68898600.0;9335.0;9343.053935564329;9365.0;9403.691628673561;9419.295958304532;9341.666666666666;9243.208884626467;9298.675930633803;9183.336469889791;9215.0;9229.100170617106;9247.142857142857;9310.10331909308;9343.264933874683;9193.40909090909;9097.995322509378;9298.675930633803;9183.336469889791;9144.0;9132.867744420293;9171.78431372549;9272.625085107278;9283.751527240336;9113.653846153846;8985.831863875279;9298.675930633803;9183.336469889791;8964.0;8999.784277092389;9087.10891089109;9249.531546634686;9265.860513829915;9003.549019607843;8889.273041995211;9298.675930633803;9183.336469889791;8796.375;8754.604836282466;8907.23880597015;9235.414983045575;9249.15181760496;8727.930693069307;8809.764049672187;9298.675930633803;9183.336469889791;9501.132477258361;9335.0;9168.867522741639;9408.261480900877;9215.0;9021.738519099123;9334.934543757801;9144.0;8953.065456242199;61.92127352047378;58.417913734618764;65.7916738977874;44.35318701448505;21.438486883302353;68.58111111898688;53.642787670409476;14.938323448577407;9205.018919848642;9170.0;9262.5;9275.0;9118.76;9118.76;9316.20026018333;28.77117000547282;17.77999782128987;24.23430411944357;55.929487179488206;42.85714285714286;100.0;57.142857142857146;-0.3333333333333333;156.30522088353757;23.842547040947583;49.048675168587124;55.929487179488206;49.59045584045574;6.339031339032466;62.342175751868126;42.08069266616791;20.261483085700213;73.84883434244259;8.464129757891234;136.81359508655044;275.0;24.760245804068116;400.2228629024718;0.6090112728161212;3.013698630136985;0.030136986301369864;1.0301369863013699;103.01369863013699;61.92127352047378;91.66666666666661;82.20899470899478;83.33333333333333;91.66666666666661;99.99999999999984;99.99999999999987;0.056192450819070316;55.03890029115556;-14.285714285714286;92.6739926739927;77.25885225885214;70.95238095238095;53.86243386243395;-3290398604.8223047;16567382.538250923;6260371600.0;19.203573176487687;140.67333066154825;43.57905430380553;28.981943514446424;0.6337410016734485;-0.09885657270853299;1;9412.5;9412.5;9408.333333333334;9406.25;115.45663793644425;117.6963260768856;1.228262105706854;75.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-14;9325.0;9350.0;9225.0;9350.0;9095.994140625;75495400.0;9350.0;9345.369290376218;9370.0;9387.3379889903;9385.294879080846;9372.22222222222;9247.630212630282;9324.337965316901;9218.586843746569;9222.5;9240.614440082143;9260.0;9324.320675362103;9356.7696910824;9202.272727272726;9102.709619377281;9324.337965316901;9218.586843746569;9148.0;9141.382734835184;9179.862745098038;9283.84046471738;9297.125067366105;9117.538461538461;8989.983499187862;9324.337965316901;9218.586843746569;8972.75;9006.719241902441;9094.752475247526;9258.318659732962;9276.139753127636;9010.686274509804;8899.251150455402;9324.337965316901;9218.586843746569;8801.75;8760.529166269705;8912.74751243781;9242.42051389816;9257.091106184333;8731.336633663366;8815.827738669892;9324.337965316901;9218.586843746569;9504.919333848296;9350.0;9195.080666151704;9424.304360706106;9222.5;9020.695639293894;9347.459269025032;9148.0;8948.540730974968;58.393940869954164;56.720431779046265;67.14849386034075;48.91224838365619;18.23624547668456;70.97908076619206;57.11004628956599;13.869034476626062;9215.233918128655;9176.666666666666;9262.5;9275.0;9138.6344;9138.6344;9347.4078437809;27.757705014463177;17.7765266132647;24.52460516868499;55.76923076923049;35.714285714285715;92.85714285714286;57.142857142857146;0.2;52.51353441608683;16.787881739908322;14.582660131337837;55.76923076923049;50.39173789173785;5.377492877492642;63.6949369516733;46.40354152326899;17.291395428404307;64.3753652670939;16.530532608305126;277.04119543751113;225.0;22.17479966666972;371.6355155522952;0.6065676636686855;2.465753424657535;0.024657534246575342;1.0246575342465754;102.46575342465754;58.393940869954164;78.33333333333327;82.72486772486779;60.0;78.33333333333327;61.380475203084856;87.12682506769482;0.057342035529672764;57.48299319727891;-28.571428571428573;83.15018315018318;83.67928367928356;77.3015873015873;60.63492063492072;-3214903204.8223047;38627439.6848979;6184876200.0;18.849286568009553;145.69999693727743;60.958773932840366;75.99713637292257;0.5635260930963187;-0.18566656286040986;1;9312.5;9287.5;9308.333333333334;9318.75;119.70973522669824;119.74288585985396;1.2803180238149545;175.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-15;9325.0;9375.0;9300.0;9300.0;9047.3525390625;59303700.0;9370.0;9330.246193584146;9353.333333333334;9348.143261465486;9330.733434370692;9377.777777777777;9251.314350239467;9323.008631335926;9221.438590570702;9228.75;9246.270207693367;9267.380952380952;9327.121543642534;9353.897172756846;9213.40909090909;9105.721202768851;9323.008631335926;9221.438590570702;9151.0;9147.603019743608;9185.823529411764;9290.450524150281;9303.588651238262;9122.0;8992.820518741173;9323.008631335926;9221.438590570702;8981.75;9012.52678166675;9101.232673267326;9264.836571784454;9283.001077749843;9017.617647058823;8908.251211973362;9323.008631335926;9221.438590570702;8807.0;8765.897035262047;8917.705223880597;9248.307901468706;9263.346866951353;8734.81188118812;8821.15720101315;9323.008631335926;9221.438590570702;9450.0;9370.0;9290.0;9432.020140453535;9228.75;9025.479859546465;9354.950974501227;9151.0;8947.049025498773;55.01872361277148;55.061229649291356;63.45770045367681;51.82133879766032;11.63636165601649;70.17444941072245;59.72292691379728;10.451522496925165;9226.184210526317;9184.166666666666;9262.5;9275.0;9157.316336;9157.316336;9360.016832288456;27.059768578146237;17.83438268296017;25.118644002682963;59.77564102564247;28.571428571428573;85.71428571428572;57.142857142857146;-0.3333333333333333;61.02564102564172;10.037447225542959;17.98659490602598;59.77564102564247;51.958689458689655;7.816951566952817;60.291977404313;49.18122869947779;11.11074870483521;62.16083756528331;15.77049719839666;257.25253862054603;175.0;22.687843070066126;370.09012158427413;0.6493958703297626;1.9178082191780854;0.019178082191780823;1.0191780821917809;101.91780821917808;55.01872361277148;58.88888888888883;76.29629629629635;33.333333333333336;58.88888888888883;0.0;53.79349173436153;0.058392686268926575;56.30773426049017;-42.857142857142854;71.42857142857146;82.4175824175823;75.71428571428572;66.03174603174612;-3274206904.8223047;25271064.000807762;6125572500.0;18.21704363270486;154.42708063991654;74.99358921988255;67.79051555455692;0.4316594527210902;-0.33260690549334887;1;9325.0;9337.5;9325.0;9318.75;116.51618271050552;118.14492565057346;1.252862179682855;75.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-16;9275.0;9325.0;9250.0;9300.0;9047.3525390625;53440000.0;9350.0;9320.164129056096;9330.0;9325.374131291625;9305.30953613122;9350.0;9272.952416799704;9311.504315667964;9243.955021845017;9236.25;9251.387330770189;9274.166666666666;9329.168317507987;9350.615951705893;9225.90909090909;9109.355611202882;9311.504315667964;9243.955021845017;9152.0;9153.579371910526;9191.666666666666;9296.566998814564;9309.324532729896;9127.038461538461;8994.560811790276;9311.504315667964;9243.955021845017;8990.5;9018.219320643646;9107.534653465347;9271.112692726472;9289.489531391033;9024.274509803921;8916.810938258066;9311.504315667964;9243.955021845017;8812.25;8771.211492622624;8922.610696517413;9254.083827895658;9269.430029265084;8738.35891089109;8826.42800000219;9311.504315667964;9243.955021845017;9439.442719099992;9350.0;9260.557280900008;9438.410208745441;9236.25;9034.089791254559;9358.358910638723;9152.0;8945.641089361277;55.01872361277148;55.061229649291356;59.84288852020836;53.425648742169926;6.417239778038436;69.13561735474104;61.60546500198603;7.53015235275501;9239.593653250773;9192.5;9262.5;9275.0;9174.87735584;9174.87735584;9358.606030889692;25.745504404359163;17.71367373993436;24.417984697970248;64.74358974358984;21.42857142857143;78.57142857142857;57.142857142857146;0.3333333333333333;31.517792302105754;10.037447225542959;8.660070145127175;64.74358974358984;54.237891737891914;10.505698005697923;56.938115714403466;50.732606102462924;6.205509611940542;54.761831382823566;18.17169729722107;288.877357290507;100.0;21.617466819925756;343.6551128996831;0.7026331350655686;1.0869565217391353;0.010869565217391304;1.0108695652173914;101.08695652173914;55.01872361277148;42.222222222222165;59.81481481481487;33.333333333333336;42.222222222222165;0.0;20.46015840102825;0.05933355176213073;54.911281251133936;-42.857142857142854;61.90476190476193;72.16117216117203;77.46031746031747;71.16402116402125;-3256393571.488971;23177601.463303566;6125572500.0;17.4908350016323;164.29487898216834;113.98970934818296;118.01030805272259;0.27068648895681213;-0.48930450544417814;1;9287.5;9287.5;9291.666666666666;9293.75;113.55074108832655;116.60403544876726;1.2209757106271673;75.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-18;9250.0;9350.0;9250.0;9250.0;8998.7109375;79328900.0;9320.0;9296.776086037398;9296.666666666666;9284.65739218195;9259.728531347699;9316.666666666666;9262.751342666503;9308.429099884564;9245.566873796006;9241.25;9251.25520403017;9275.47619047619;9321.508934504353;9334.103562159182;9237.954545454544;9111.083355249115;9308.429099884564;9245.566873796006;9156.0;9157.360573012074;9195.509803921568;9298.373760703716;9308.733988947715;9132.538461538461;8997.64946011506;9308.429099884564;9245.566873796006;8997.25;9022.809037066543;9112.673267326732;9275.193450552351;9292.707511212613;9030.686274509804;8922.425347900198;9308.429099884564;9245.566873796006;8817.0;8775.975557372647;8926.966417910447;9258.759853912887;9273.86619403572;8741.955445544556;8830.754712201946;9308.429099884564;9245.566873796006;9421.980390271856;9320.0;9218.019609728144;9439.539560996034;9241.25;9042.960439003966;9362.048537971032;9156.0;8949.951462028968;51.56223561688993;53.38187610328431;52.34019668036672;53.208558329809286;-0.8683616494425692;65.40173786010382;62.36471957360959;3.037018286494231;9250.44117647059;9199.166666666666;9262.5;9275.0;9191.3847144896;9191.3847144896;9343.735904535846;24.791477959144007;17.661469027612608;23.70536347369852;66.50641025641016;14.285714285714286;71.42857142857143;57.142857142857146;0.0;17.88617886179007;3.1244712337798597;12.389134171346985;66.50641025641016;57.14031339031357;9.36609686609659;49.91058815892393;50.568202513755125;-0.6576143548311961;54.38820172106104;17.018787598005165;268.2432603411851;0.0;21.832072822185303;344.1083191211343;0.7210870169585756;0.0;0.0;1.0;100.0;51.56223561688993;25.925925925925867;42.34567901234574;11.11111111111111;25.925925925925867;0.0;-3.789561257387201e-14;0.06000834022450441;54.86031105990784;-57.142857142857146;52.38095238095241;61.90476190476178;67.93650793650794;72.67195767195776;-3335722471.488971;-5026883.344157219;6046243600.0;16.880678863491507;176.85345962590725;186.64134919558703;-9.632955345855965;0.054889889180450804;-0.6672277437791598;1;9275.0;9300.0;9283.333333333334;9275.0;112.58283101058893;116.01103418273986;1.2171116866009615;100.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-21;9225.0;9250.0;9175.0;9175.0;8925.748046875;73573000.0;9275.0;9256.184057358265;9248.333333333334;9221.043575668544;9189.076476556189;9280.555555555555;9223.750745925834;9301.757644890336;9246.971643073364;9242.5;9243.992803646344;9269.166666666666;9300.98495944238;9300.381531183186;9249.318181818182;9111.447351828332;9301.757644890336;9246.971643073364;9155.5;9158.052315246896;9196.254901960785;9294.200189097812;9299.479616661738;9137.923076923076;8998.527495384853;9301.757644890336;9246.971643073364;9003.25;9025.82271950087;9116.19306930693;9276.163427382982;9291.32743877506;9036.901960784313;8926.176279900395;9301.757644890336;9246.971643073364;8821.5;8779.945949836601;8930.528606965174;9261.857308601948;9275.949085055881;8745.584158415842;8834.13099944729;9301.757644890336;9246.971643073364;9393.321595661992;9275.0;9156.678404338008;9438.777864263906;9242.5;9046.222135736094;9361.240127345154;9155.5;8949.759872654846;46.811577661478516;50.96394036322708;39.882643852224646;50.54337543429236;-10.660731582067712;58.13226220288925;61.518228099465524;-3.3859658965762733;9253.345588235294;9202.5;9262.5;9275.0;9450.0;-9450.0;9313.48361418779;23.071197346284496;17.356382361784934;22.626444308580616;64.42307692307622;7.142857142857143;64.28571428571429;57.142857142857146;-0.6666666666666666;-65.517241379309;-6.376844677042966;0.707549379110866;64.42307692307622;59.50854700854708;4.91452991452914;38.198700501641724;48.094302111332446;-9.895601609690722;54.820008554893654;21.063818640626952;324.0830274596718;25.0;20.767839006671707;319.5291534696247;0.6984987489574569;0.2732240437158362;0.00273224043715847;1.0027322404371584;100.27322404371584;46.811577661478516;14.814814814814754;27.654320987654383;0.0;14.814814814814754;0.0;-3.789561257387201e-14;0.060218360453223596;43.32791951900559;-78.57142857142857;40.4761904761905;51.587301587301454;55.95238095238096;70.88624338624346;-3409295471.488971;-39517683.18865013;5972670600.0;16.40404540338833;207.1511363677246;120.56752614455625;-158.4686630758233;-0.45633923882901495;-0.9518683400073715;0;9206.25;9212.5;9200.0;9193.75;109.89834308126115;114.54635439049915;1.1978021044279146;75.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-100;0;0;0;0;0;0;0;0;0;0
2023-08-22;9150.0;9325.0;9150.0;9300.0;9047.3525390625;65664600.0;9265.0;9270.789371572177;9256.666666666666;9257.099259921637;9250.08810720619;9255.555555555555;9225.823476512813;9301.669762645819;9248.339096062677;9252.5;9249.326822346693;9274.642857142857;9305.717170700564;9304.626719351714;9260.90909090909;9115.55352146806;9301.669762645819;9248.339096062677;9158.5;9163.618891119566;9201.921568627451;9299.775911442226;9304.857090417678;9143.576923076924;9001.458406252634;9301.669762645819;9248.339096062677;9011.75;9031.25197258006;9122.069306930693;9281.957181839158;9297.178199305867;9042.93137254902;8934.118384461064;9301.669762645819;9248.339096062677;8825.5;8785.120617002407;8935.289800995024;9267.360015809865;9281.636351544748;8749.267326732674;8838.37056055461;9301.669762645819;9248.339096062677;9362.979589711327;9265.0;9167.020410288673;9438.846451535843;9252.5;9066.153548464157;9368.168786422777;9158.5;8948.831213577223;54.35917827989463;54.52414386054496;39.639459797672316;48.36259230696835;-8.723132509296036;57.8761992049549;60.7898223205634;-2.9136231156085017;9257.968750000002;9211.666666666666;9275.0;9287.5;9444.5;-9444.5;9291.259149511476;22.174786118861952;17.256362726409645;22.122430047302096;61.85897435897459;0.0;57.142857142857146;57.142857142857146;0.8571428571428571;-20.462046204619273;8.718356559789257;10.521440162368897;61.85897435897459;61.34259259259266;0.516381766381933;37.935493450459035;46.06254037915777;-8.127046928698732;61.3570813458147;18.765247977041376;300.93423978398096;25.0;23.1783148408963;371.7056425075086;0.6702087022953807;0.26954177897573484;0.0026954177897574125;1.0026954177897573;100.26954177897574;54.35917827989463;25.925925925925867;22.222222222222285;66.66666666666667;25.925925925925867;91.96376746811785;30.654589156039247;0.06040045804400762;49.748584748584754;-46.15384615384615;39.3772893772894;44.07814407814394;51.190476190476204;67.59259259259268;-3362392185.7746854;-35111266.47151995;6038335200.0;16.07078980719422;227.10870305766423;51.7837881568358;-184.95609842797668;-0.732646289801587;-0.9993228161802415;0;9231.25;9237.5;9258.333333333334;9268.75;114.54846143259964;116.70541316226704;1.231703886372039;175.0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
